44427,FALSE
44428,FALSE
44429,FALSE
44430,FALSE
44431,FALSE
44432,FALSE
44436,FALSE
44437,FALSE
44438,FALSE
44439,FALSE
44440,FALSE
44441,FALSE
44442,FALSE
44443,FALSE
44444,FALSE
44445,FALSE
44446,FALSE
44449,FALSE
44450,FALSE
44451,FALSE
44452,FALSE
44454,FALSE
44455,FALSE
44460,FALSE
44470,FALSE
44471,FALSE
44473,FALSE
44481,FALSE
44483,FALSE
44484,FALSE
44485,FALSE
44490,FALSE
44491,FALSE
44493,FALSE
44502,FALSE
44503,FALSE
44504,TRUE
44505,FALSE
44506,FALSE
44507,TRUE
44509,FALSE
44510,FALSE
44511,TRUE
44512,FALSE
44514,FALSE
44515,FALSE
44555,FALSE
44601,FALSE
44606,FALSE
44607,FALSE
44608,FALSE
44609,FALSE
44610,FALSE
44611,FALSE
44612,FALSE
44613,FALSE
44614,FALSE
44615,FALSE
44618,FALSE
44619,FALSE
44620,FALSE
44621,FALSE
44622,FALSE
44624,FALSE
44625,FALSE
44626,FALSE
44627,FALSE
44628,FALSE
44629,FALSE
44630,TRUE
44632,FALSE
44633,FALSE
44634,FALSE
44637,FALSE
44638,FALSE
44639,FALSE
44640,FALSE
44641,FALSE
44643,FALSE
44644,FALSE
44645,FALSE
44646,FALSE
44647,FALSE
44651,FALSE
44652,FALSE
44653,FALSE
44654,FALSE
44656,FALSE
44657,FALSE
44659,FALSE
44660,FALSE
44661,FALSE
44662,FALSE
44663,FALSE
44665,FALSE
44666,FALSE
44667,FALSE
44669,FALSE
44670,FALSE
44671,FALSE
44672,FALSE
44675,FALSE
44676,FALSE
44677,FALSE
44678,FALSE
44680,FALSE
44681,FALSE
44682,TRUE
44683,FALSE
44685,FALSE
44687,FALSE
44688,FALSE
44689,FALSE
44690,FALSE
44691,FALSE
44693,FALSE
44695,FALSE
44697,FALSE
44699,FALSE
44702,FALSE
44703,TRUE
44704,FALSE
44705,FALSE
44706,FALSE
44707,FALSE
44708,FALSE
44709,TRUE
44710,TRUE
44714,TRUE
44718,FALSE
44720,FALSE
44721,FALSE
44730,FALSE
44802,FALSE
44804,FALSE
44805,FALSE
44807,FALSE
44809,FALSE
44811,FALSE
44813,FALSE
44814,FALSE
44815,FALSE
44817,FALSE
44818,FALSE
44820,FALSE
44822,FALSE
44824,FALSE
44825,FALSE
44826,FALSE
44827,FALSE
44828,FALSE
44830,FALSE
44833,FALSE
44836,FALSE
44837,FALSE
44838,FALSE
44839,FALSE
44840,FALSE
44841,FALSE
44842,FALSE
44843,FALSE
44844,FALSE
44846,FALSE
44847,FALSE
44849,FALSE
44850,FALSE
44851,FALSE
44853,FALSE
44854,FALSE
44855,FALSE
44856,TRUE
44857,FALSE
44859,FALSE
44861,FALSE
44864,FALSE
44865,FALSE
44866,FALSE
44867,FALSE
44870,FALSE
44874,FALSE
44875,FALSE
44878,FALSE
44880,FALSE
44881,TRUE
44882,FALSE
44883,FALSE
44887,FALSE
44889,FALSE
44890,FALSE
44901,FALSE
44902,TRUE
44903,FALSE
44904,FALSE
44905,FALSE
44906,FALSE
44907,FALSE
45001,FALSE
45002,FALSE
45003,FALSE
45005,FALSE
45011,FALSE
45013,FALSE
45014,FALSE
45015,FALSE
45030,FALSE
45032,FALSE
45033,FALSE
45034,FALSE
45036,FALSE
45039,FALSE
45040,FALSE
45041,FALSE
45042,FALSE
45044,FALSE
45050,FALSE
45051,FALSE
45052,FALSE
45053,FALSE
45054,FALSE
45055,FALSE
45056,FALSE
45062,FALSE
45064,FALSE
45065,FALSE
45066,FALSE
45067,FALSE
45068,FALSE
45069,FALSE
45070,FALSE
45101,FALSE
45102,FALSE
45103,FALSE
45105,TRUE
45106,FALSE
45107,FALSE
45111,FALSE
45112,FALSE
45113,FALSE
45115,FALSE
45118,FALSE
45119,FALSE
45120,FALSE
45121,FALSE
45122,FALSE
45123,FALSE
45130,FALSE
45131,FALSE
45132,FALSE
45133,FALSE
45135,FALSE
45140,FALSE
45142,FALSE
45144,FALSE
45146,FALSE
45147,FALSE
45148,FALSE
45150,FALSE
45152,FALSE
45153,FALSE
45154,FALSE
45155,FALSE
45156,FALSE
45157,FALSE
45158,FALSE
45159,FALSE
45160,FALSE
45162,FALSE
45164,FALSE
45166,FALSE
45167,FALSE
45168,FALSE
45169,FALSE
45171,FALSE
45172,FALSE
45174,FALSE
45176,FALSE
45177,FALSE
45202,TRUE
45203,FALSE
45204,FALSE
45205,TRUE
45206,TRUE
45207,TRUE
45208,TRUE
45209,TRUE
45211,TRUE
45212,TRUE
45213,TRUE
45214,TRUE
45215,FALSE
45216,TRUE
45217,TRUE
45218,TRUE
45219,TRUE
45220,TRUE
45223,TRUE
45224,TRUE
45225,TRUE
45226,FALSE
45227,TRUE
45229,TRUE
45230,FALSE
45231,TRUE
45232,FALSE
45233,FALSE
45236,TRUE
45237,TRUE
45238,TRUE
45239,TRUE
45240,TRUE
45241,FALSE
45242,FALSE
45243,FALSE
45244,FALSE
45245,FALSE
45246,FALSE
45247,FALSE
45248,FALSE
45249,FALSE
45251,FALSE
45252,FALSE
45255,FALSE
45267,FALSE
45301,TRUE
45302,FALSE
45303,FALSE
45304,FALSE
45305,FALSE
45306,FALSE
45307,FALSE
45308,FALSE
45309,FALSE
45310,FALSE
45311,FALSE
45312,FALSE
45314,FALSE
45315,FALSE
45316,FALSE
45317,FALSE
45318,FALSE
45319,FALSE
45320,FALSE
45321,FALSE
45322,FALSE
45323,FALSE
45324,FALSE
45325,FALSE
45326,FALSE
45327,FALSE
45328,FALSE
45330,FALSE
45331,FALSE
45332,FALSE
45333,FALSE
45334,FALSE
45335,FALSE
45336,FALSE
45337,FALSE
45338,FALSE
45339,FALSE
45340,FALSE
45341,FALSE
45342,FALSE
45344,FALSE
45345,FALSE
45346,FALSE
45347,FALSE
45348,FALSE
45349,FALSE
45350,FALSE
45351,FALSE
45352,FALSE
45353,FALSE
45354,FALSE
45356,FALSE
45358,FALSE
45359,FALSE
45360,FALSE
45361,FALSE
45362,FALSE
45363,FALSE
45365,FALSE
45368,FALSE
45369,FALSE
45370,FALSE
45371,FALSE
45372,FALSE
45373,FALSE
45377,FALSE
45378,FALSE
45380,FALSE
45381,FALSE
45382,FALSE
45383,FALSE
45384,FALSE
45385,FALSE
45387,FALSE
45388,FALSE
45389,TRUE
45390,FALSE
45402,FALSE
45403,TRUE
45404,FALSE
45405,TRUE
45406,TRUE
45409,TRUE
45410,TRUE
45414,FALSE
45415,FALSE
45416,TRUE
45417,FALSE
45419,TRUE
45420,TRUE
45423,FALSE
45424,FALSE
45426,FALSE
45428,FALSE
45429,TRUE
45430,FALSE
45431,FALSE
45432,FALSE
45433,FALSE
45434,FALSE
45435,FALSE
45439,FALSE
45440,FALSE
45449,TRUE
45458,FALSE
45459,FALSE
45469,TRUE
45501,FALSE
45502,FALSE
45503,FALSE
45504,FALSE
45505,FALSE
45506,FALSE
45601,FALSE
45612,FALSE
45613,FALSE
45614,FALSE
45616,FALSE
45617,FALSE
45618,FALSE
45619,FALSE
45620,FALSE
45621,FALSE
45622,FALSE
45623,FALSE
45624,FALSE
45628,FALSE
45629,FALSE
45630,FALSE
45631,FALSE
45634,FALSE
45636,FALSE
45638,FALSE
45640,FALSE
45642,FALSE
45644,FALSE
45645,FALSE
45646,FALSE
45647,FALSE
45648,FALSE
45650,FALSE
45651,FALSE
45652,FALSE
45653,FALSE
45654,FALSE
45656,FALSE
45657,FALSE
45658,FALSE
45659,FALSE
45660,FALSE
45661,FALSE
45662,FALSE
45663,FALSE
45669,FALSE
45671,FALSE
45672,FALSE
45673,FALSE
45674,FALSE
45677,FALSE
45678,FALSE
45679,FALSE
45680,FALSE
45681,FALSE
45682,FALSE
45684,FALSE
45685,FALSE
45686,FALSE
45688,FALSE
45690,FALSE
45692,FALSE
45693,FALSE
45694,FALSE
45695,FALSE
45696,FALSE
45697,FALSE
45698,FALSE
45699,TRUE
45701,FALSE
45710,FALSE
45711,FALSE
45714,FALSE
45715,FALSE
45716,FALSE
45719,FALSE
45720,FALSE
45721,FALSE
45723,FALSE
45724,FALSE
45727,FALSE
45729,FALSE
45732,FALSE
45734,FALSE
45735,FALSE
45739,FALSE
45740,FALSE
45741,FALSE
45742,FALSE
45743,FALSE
45744,FALSE
45745,FALSE
45746,FALSE
45750,FALSE
45760,FALSE
45761,FALSE
45764,FALSE
45766,FALSE
45767,FALSE
45768,FALSE
45769,FALSE
45770,FALSE
45771,FALSE
45772,FALSE
45773,FALSE
45775,FALSE
45776,FALSE
45778,FALSE
45779,FALSE
45780,FALSE
45782,FALSE
45783,FALSE
45784,FALSE
45786,FALSE
45788,FALSE
45789,FALSE
45801,FALSE
45804,FALSE
45805,FALSE
45806,FALSE
45807,FALSE
45808,FALSE
45809,FALSE
45810,FALSE
45812,FALSE
45813,FALSE
45814,FALSE
45815,FALSE
45816,FALSE
45817,FALSE
45819,FALSE
45820,FALSE
45821,FALSE
45822,FALSE
45826,FALSE
45827,FALSE
45828,FALSE
45830,FALSE
45831,FALSE
45832,FALSE
45833,FALSE
45835,FALSE
45836,FALSE
45838,FALSE
45840,FALSE
45841,FALSE
45843,FALSE
45844,FALSE
45845,FALSE
45846,FALSE
45848,FALSE
45849,FALSE
45850,FALSE
45851,FALSE
45853,FALSE
45854,FALSE
45855,FALSE
45856,FALSE
45858,FALSE
45859,FALSE
45860,FALSE
45861,FALSE
45862,FALSE
45863,FALSE
45864,FALSE
45865,FALSE
45866,FALSE
45867,FALSE
45868,FALSE
45869,FALSE
45870,FALSE
45871,FALSE
45872,FALSE
45873,FALSE
45874,FALSE
45875,FALSE
45876,FALSE
45877,FALSE
45879,FALSE
45880,FALSE
45881,FALSE
45882,FALSE
45883,FALSE
45884,FALSE
45885,FALSE
45886,FALSE
45887,FALSE
45888,FALSE
45889,FALSE
45890,FALSE
45891,FALSE
45893,FALSE
45894,FALSE
45895,FALSE
45896,FALSE
45897,FALSE
45898,FALSE
45899,FALSE
46001,FALSE
46011,FALSE
46012,FALSE
46013,FALSE
46016,TRUE
46017,FALSE
46030,FALSE
46031,FALSE
46032,FALSE
46033,FALSE
46034,FALSE
46035,FALSE
46036,FALSE
46037,FALSE
46038,TRUE
46039,FALSE
46040,FALSE
46041,FALSE
46044,FALSE
46045,FALSE
46047,TRUE
46048,TRUE
46049,FALSE
46050,FALSE
46051,FALSE
46052,FALSE
46055,FALSE
46056,FALSE
46057,FALSE
46058,FALSE
46060,FALSE
46062,FALSE
46063,FALSE
46064,FALSE
46065,FALSE
46068,FALSE
46069,FALSE
46070,FALSE
46071,FALSE
46072,FALSE
46074,FALSE
46075,FALSE
46076,FALSE
46077,FALSE
46102,FALSE
46103,FALSE
46104,FALSE
46105,FALSE
46106,FALSE
46107,TRUE
46110,FALSE
46111,FALSE
46112,FALSE
46113,FALSE
46115,FALSE
46117,FALSE
46118,FALSE
46120,FALSE
46121,FALSE
46122,FALSE
46123,FALSE
46124,FALSE
46125,FALSE
46126,FALSE
46127,FALSE
46128,FALSE
46130,FALSE
46131,FALSE
46133,FALSE
46135,FALSE
46140,FALSE
46142,FALSE
46143,FALSE
46144,FALSE
46146,FALSE
46147,FALSE
46148,FALSE
46149,FALSE
46150,FALSE
46151,FALSE
46154,TRUE
46155,FALSE
46156,FALSE
46157,FALSE
46158,FALSE
46160,FALSE
46161,FALSE
46162,FALSE
46163,FALSE
46164,FALSE
46165,FALSE
46166,FALSE
46167,FALSE
46168,FALSE
46170,FALSE
46171,FALSE
46172,FALSE
46173,FALSE
46175,FALSE
46176,FALSE
46180,FALSE
46181,FALSE
46182,FALSE
46183,FALSE
46184,FALSE
46186,FALSE
46201,TRUE
46202,TRUE
46203,TRUE
46204,TRUE
46205,TRUE
46206,FALSE
46208,TRUE
46214,TRUE
46216,FALSE
46217,FALSE
46218,TRUE
46219,TRUE
46220,TRUE
46221,FALSE
46222,TRUE
46224,TRUE
46225,FALSE
46226,TRUE
46227,TRUE
46228,FALSE
46229,FALSE
46231,FALSE
46234,FALSE
46235,TRUE
46236,FALSE
46237,TRUE
46239,FALSE
46240,FALSE
46241,FALSE
46250,FALSE
46254,TRUE
46256,FALSE
46259,FALSE
46260,TRUE
46268,FALSE
46278,FALSE
46280,FALSE
46290,FALSE
46301,FALSE
46302,FALSE
46303,FALSE
46304,FALSE
46307,FALSE
46310,FALSE
46311,FALSE
46312,FALSE
46319,FALSE
46320,TRUE
46321,TRUE
46322,TRUE
46323,TRUE
46324,TRUE
46327,FALSE
46340,FALSE
46341,FALSE
46342,FALSE
46345,FALSE
46346,FALSE
46347,FALSE
46348,FALSE
46349,FALSE
46350,FALSE
46356,FALSE
46360,FALSE
46365,FALSE
46366,FALSE
46368,FALSE
46371,FALSE
46373,FALSE
46374,FALSE
46375,FALSE
46376,FALSE
46377,FALSE
46379,FALSE
46381,FALSE
46382,FALSE
46383,FALSE
46385,FALSE
46390,FALSE
46391,FALSE
46392,FALSE
46393,FALSE
46394,FALSE
46402,FALSE
46403,FALSE
46404,TRUE
46405,FALSE
46406,FALSE
46407,FALSE
46408,FALSE
46409,FALSE
46410,FALSE
46501,FALSE
46502,FALSE
46504,FALSE
46506,FALSE
46507,FALSE
46508,FALSE
46510,FALSE
46511,FALSE
46513,FALSE
46514,FALSE
46516,FALSE
46517,FALSE
46524,FALSE
46526,FALSE
46528,FALSE
46530,FALSE
46531,FALSE
46532,FALSE
46534,FALSE
46536,FALSE
46537,FALSE
46538,FALSE
46539,FALSE
46540,FALSE
46542,FALSE
46543,FALSE
46544,FALSE
46545,FALSE
46550,FALSE
46552,FALSE
46553,FALSE
46554,FALSE
46555,FALSE
46556,TRUE
46561,FALSE
46562,FALSE
46563,FALSE
46565,FALSE
46567,FALSE
46570,FALSE
46571,FALSE
46572,FALSE
46573,FALSE
46574,FALSE
46580,FALSE
46582,FALSE
46590,FALSE
46595,FALSE
46601,FALSE
46613,TRUE
46614,FALSE
46615,TRUE
46616,TRUE
46617,TRUE
46619,FALSE
46624,TRUE
46628,FALSE
46635,FALSE
46637,FALSE
46701,FALSE
46702,FALSE
46703,FALSE
46704,FALSE
46705,FALSE
46706,FALSE
46710,FALSE
46711,FALSE
46714,FALSE
46721,FALSE
46723,FALSE
46725,FALSE
46730,FALSE
46731,FALSE
46732,FALSE
46733,FALSE
46737,FALSE
46738,FALSE
46740,FALSE
46741,FALSE
46742,FALSE
46743,FALSE
46745,FALSE
46746,FALSE
46747,FALSE
46748,FALSE
46750,FALSE
46755,FALSE
46759,FALSE
46760,FALSE
46761,FALSE
46763,FALSE
46764,FALSE
46765,FALSE
46766,FALSE
46767,FALSE
46770,FALSE
46771,FALSE
46772,FALSE
46773,FALSE
46774,FALSE
46776,FALSE
46777,FALSE
46778,FALSE
46779,FALSE
46781,FALSE
46783,FALSE
46784,FALSE
46785,FALSE
46786,FALSE
46787,FALSE
46788,FALSE
46789,FALSE
46791,FALSE
46792,FALSE
46793,FALSE
46794,FALSE
46795,FALSE
46796,TRUE
46797,FALSE
46798,FALSE
46799,FALSE
46802,FALSE
46803,FALSE
46804,FALSE
46805,TRUE
46806,TRUE
46807,TRUE
46808,FALSE
46809,FALSE
46814,FALSE
46815,TRUE
46816,FALSE
46818,FALSE
46819,FALSE
46825,FALSE
46835,FALSE
46845,FALSE
46901,FALSE
46902,FALSE
46910,FALSE
46911,FALSE
46913,FALSE
46914,FALSE
46915,FALSE
46917,FALSE
46919,FALSE
46920,FALSE
46922,FALSE
46923,FALSE
46926,FALSE
46928,FALSE
46929,FALSE
46930,FALSE
46931,FALSE
46932,FALSE
46933,FALSE
46936,FALSE
46937,FALSE
46938,FALSE
46939,FALSE
46940,FALSE
46941,FALSE
46943,FALSE
46945,FALSE
46946,FALSE
46947,FALSE
46950,FALSE
46951,FALSE
46952,FALSE
46953,FALSE
46957,FALSE
46958,FALSE
46959,FALSE
46960,FALSE
46961,FALSE
46962,FALSE
46965,FALSE
46967,FALSE
46968,FALSE
46970,FALSE
46971,FALSE
46974,FALSE
46975,FALSE
46978,FALSE
46979,FALSE
46980,TRUE
46982,FALSE
46984,FALSE
46985,FALSE
46986,FALSE
46987,FALSE
46988,FALSE
46989,FALSE
46990,FALSE
46991,FALSE
46992,FALSE
46994,FALSE
46996,FALSE
46998,FALSE
47001,FALSE
47003,FALSE
47006,FALSE
47010,FALSE
47011,FALSE
47012,FALSE
47016,FALSE
47017,FALSE
47018,FALSE
47020,FALSE
47021,FALSE
47022,FALSE
47023,FALSE
47024,FALSE
47025,FALSE
47030,FALSE
47031,FALSE
47032,FALSE
47033,FALSE
47034,FALSE
47035,FALSE
47036,FALSE
47037,FALSE
47038,FALSE
47040,FALSE
47041,FALSE
47042,FALSE
47043,FALSE
47060,FALSE
47102,FALSE
47104,FALSE
47106,FALSE
47108,FALSE
47110,FALSE
47111,FALSE
47112,FALSE
47114,FALSE
47115,FALSE
47116,FALSE
47117,FALSE
47118,FALSE
47119,FALSE
47120,FALSE
47122,FALSE
47123,FALSE
47124,FALSE
47125,FALSE
47126,FALSE
47129,FALSE
47130,FALSE
47135,FALSE
47136,FALSE
47137,FALSE
47138,FALSE
47140,FALSE
47141,FALSE
47142,FALSE
47143,FALSE
47145,FALSE
47147,FALSE
47150,FALSE
47160,FALSE
47161,FALSE
47162,FALSE
47163,FALSE
47164,FALSE
47165,FALSE
47166,FALSE
47167,FALSE
47170,FALSE
47172,FALSE
47174,FALSE
47175,FALSE
47177,FALSE
47201,FALSE
47203,FALSE
47220,FALSE
47223,FALSE
47224,FALSE
47225,FALSE
47226,TRUE
47227,FALSE
47229,FALSE
47230,FALSE
47231,FALSE
47232,FALSE
47234,FALSE
47235,FALSE
47236,FALSE
47240,FALSE
47243,FALSE
47244,FALSE
47246,FALSE
47247,FALSE
47250,FALSE
47260,FALSE
47263,FALSE
47264,FALSE
47265,FALSE
47270,FALSE
47272,FALSE
47273,FALSE
47274,FALSE
47280,FALSE
47281,FALSE
47282,FALSE
47283,FALSE
47302,FALSE
47303,FALSE
47304,FALSE
47305,FALSE
47306,TRUE
47320,FALSE
47324,FALSE
47325,FALSE
47326,FALSE
47327,FALSE
47330,FALSE
47331,FALSE
47334,FALSE
47335,FALSE
47336,FALSE
47337,FALSE
47338,FALSE
47339,FALSE
47340,FALSE
47341,FALSE
47342,FALSE
47344,FALSE
47345,FALSE
47346,FALSE
47348,FALSE
47351,FALSE
47352,FALSE
47353,FALSE
47354,FALSE
47355,FALSE
47356,FALSE
47357,FALSE
47358,FALSE
47359,FALSE
47360,FALSE
47361,TRUE
47362,FALSE
47366,FALSE
47367,FALSE
47368,FALSE
47369,FALSE
47370,FALSE
47371,FALSE
47373,FALSE
47374,FALSE
47380,FALSE
47381,FALSE
47382,FALSE
47383,FALSE
47384,FALSE
47385,FALSE
47386,FALSE
47387,FALSE
47388,FALSE
47390,FALSE
47392,FALSE
47393,FALSE
47394,FALSE
47396,FALSE
47401,FALSE
47403,FALSE
47404,FALSE
47405,TRUE
47406,TRUE
47408,FALSE
47420,FALSE
47421,FALSE
47424,FALSE
47427,FALSE
47429,FALSE
47431,FALSE
47432,FALSE
47433,FALSE
47434,FALSE
47435,TRUE
47436,FALSE
47437,FALSE
47438,FALSE
47441,FALSE
47443,FALSE
47445,FALSE
47446,FALSE
47448,FALSE
47449,FALSE
47451,FALSE
47452,FALSE
47453,FALSE
47454,FALSE
47455,FALSE
47456,FALSE
47457,FALSE
47458,FALSE
47459,FALSE
47460,FALSE
47462,FALSE
47464,TRUE
47465,FALSE
47467,FALSE
47468,FALSE
47469,FALSE
47470,FALSE
47471,FALSE
47501,FALSE
47512,FALSE
47513,FALSE
47514,FALSE
47515,FALSE
47516,FALSE
47519,FALSE
47520,FALSE
47521,FALSE
47522,FALSE
47523,FALSE
47524,FALSE
47525,FALSE
47527,FALSE
47528,FALSE
47529,FALSE
47531,FALSE
47532,FALSE
47535,FALSE
47537,FALSE
47541,FALSE
47542,FALSE
47546,FALSE
47550,FALSE
47551,FALSE
47552,FALSE
47553,FALSE
47557,FALSE
47558,FALSE
47561,FALSE
47562,FALSE
47564,FALSE
47567,FALSE
47568,FALSE
47573,FALSE
47574,FALSE
47575,FALSE
47576,FALSE
47577,FALSE
47578,FALSE
47579,FALSE
47580,FALSE
47581,FALSE
47584,FALSE
47585,FALSE
47586,FALSE
47588,FALSE
47590,FALSE
47591,FALSE
47596,FALSE
47597,FALSE
47598,FALSE
47601,FALSE
47610,FALSE
47611,FALSE
47612,FALSE
47613,FALSE
47615,FALSE
47616,FALSE
47619,FALSE
47620,FALSE
47630,FALSE
47631,FALSE
47633,FALSE
47634,FALSE
47635,FALSE
47637,FALSE
47638,FALSE
47639,FALSE
47640,FALSE
47648,FALSE
47649,FALSE
47654,FALSE
47660,FALSE
47665,FALSE
47666,FALSE
47670,FALSE
47683,FALSE
47708,FALSE
47710,FALSE
47711,FALSE
47712,FALSE
47713,FALSE
47714,TRUE
47715,FALSE
47720,FALSE
47725,FALSE
47802,FALSE
47803,FALSE
47804,FALSE
47805,FALSE
47807,TRUE
47809,TRUE
47831,FALSE
47832,FALSE
47833,FALSE
47834,FALSE
47836,FALSE
47837,FALSE
47838,FALSE
47840,FALSE
47841,FALSE
47842,FALSE
47845,FALSE
47846,FALSE
47847,FALSE
47848,FALSE
47849,FALSE
47850,FALSE
47851,FALSE
47853,FALSE
47854,FALSE
47855,FALSE
47857,FALSE
47858,FALSE
47859,FALSE
47860,FALSE
47861,FALSE
47862,FALSE
47863,TRUE
47865,FALSE
47866,FALSE
47868,FALSE
47869,FALSE
47870,FALSE
47871,TRUE
47872,FALSE
47874,FALSE
47875,FALSE
47876,FALSE
47879,FALSE
47880,FALSE
47881,FALSE
47882,FALSE
47884,FALSE
47885,FALSE
47901,TRUE
47904,TRUE
47905,FALSE
47906,FALSE
47907,FALSE
47909,FALSE
47916,FALSE
47917,FALSE
47918,FALSE
47920,FALSE
47921,FALSE
47922,FALSE
47923,FALSE
47924,FALSE
47925,FALSE
47926,FALSE
47928,FALSE
47929,FALSE
47930,FALSE
47932,FALSE
47933,FALSE
47940,FALSE
47941,FALSE
47942,FALSE
47943,FALSE
47944,FALSE
47946,FALSE
47948,FALSE
47949,FALSE
47950,FALSE
47951,FALSE
47952,FALSE
47954,FALSE
47955,FALSE
47957,FALSE
47958,FALSE
47959,FALSE
47960,FALSE
47963,FALSE
47964,FALSE
47965,FALSE
47966,FALSE
47967,FALSE
47968,FALSE
47969,FALSE
47970,FALSE
47971,FALSE
47974,FALSE
47975,FALSE
47977,FALSE
47978,FALSE
47980,FALSE
47981,FALSE
47982,FALSE
47983,FALSE
47986,FALSE
47987,FALSE
47989,FALSE
47990,FALSE
47991,FALSE
47992,FALSE
47993,FALSE
47994,FALSE
47995,FALSE
47997,FALSE
48001,FALSE
48002,FALSE
48003,FALSE
48005,FALSE
48006,FALSE
48009,TRUE
48014,FALSE
48015,TRUE
48017,TRUE
48021,TRUE
48022,FALSE
48023,FALSE
48025,FALSE
48026,TRUE
48027,FALSE
48028,FALSE
48030,TRUE
48032,FALSE
48033,FALSE
48034,TRUE
48035,TRUE
48036,FALSE
48038,TRUE
48039,FALSE
48040,FALSE
48041,FALSE
48042,FALSE
48043,TRUE
48044,TRUE
48045,FALSE
48047,FALSE
48048,FALSE
48049,FALSE
48050,FALSE
48051,FALSE
48054,FALSE
48059,FALSE
48060,FALSE
48062,FALSE
48063,FALSE
48064,FALSE
48065,FALSE
48066,TRUE
48067,TRUE
48069,TRUE
48070,TRUE
48071,TRUE
48072,TRUE
48073,TRUE
48074,FALSE
48075,TRUE
48076,TRUE
48079,FALSE
48080,TRUE
48081,TRUE
48082,TRUE
48083,TRUE
48084,FALSE
48085,TRUE
48088,TRUE
48089,TRUE
48091,TRUE
48092,TRUE
48093,TRUE
48094,FALSE
48095,FALSE
48096,FALSE
48097,FALSE
48098,FALSE
48101,TRUE
48103,FALSE
48104,TRUE
48105,FALSE
48108,FALSE
48109,TRUE
48111,FALSE
48114,FALSE
48116,FALSE
48117,FALSE
48118,FALSE
48120,FALSE
48122,TRUE
48124,TRUE
48125,TRUE
48126,TRUE
48127,TRUE
48128,TRUE
48130,FALSE
48131,FALSE
48133,FALSE
48134,FALSE
48135,TRUE
48137,FALSE
48138,FALSE
48139,FALSE
48140,FALSE
48141,TRUE
48143,TRUE
48144,FALSE
48145,FALSE
48146,TRUE
48150,FALSE
48152,FALSE
48154,TRUE
48157,FALSE
48158,FALSE
48159,FALSE
48160,FALSE
48161,FALSE
48162,FALSE
48164,FALSE
48165,FALSE
48166,FALSE
48167,FALSE
48168,FALSE
48169,FALSE
48170,FALSE
48173,FALSE
48174,FALSE
48176,FALSE
48177,FALSE
48178,FALSE
48179,FALSE
48180,TRUE
48182,FALSE
48183,FALSE
48184,FALSE
48185,TRUE
48186,TRUE
48187,TRUE
48188,FALSE
48189,FALSE
48190,FALSE
48191,FALSE
48192,TRUE
48193,FALSE
48195,TRUE
48197,FALSE
48198,FALSE
48201,TRUE
48202,TRUE
48203,FALSE
48204,TRUE
48205,TRUE
48206,TRUE
48207,TRUE
48208,FALSE
48209,TRUE
48210,TRUE
48211,FALSE
48212,TRUE
48213,TRUE
48214,TRUE
48215,TRUE
48216,FALSE
48217,TRUE
48218,TRUE
48219,TRUE
48220,TRUE
48221,TRUE
48223,TRUE
48224,TRUE
48225,TRUE
48226,TRUE
48227,TRUE
48228,TRUE
48229,TRUE
48230,TRUE
48233,FALSE
48234,TRUE
48235,TRUE
48236,TRUE
48237,TRUE
48238,TRUE
48239,TRUE
48240,TRUE
48242,FALSE
48243,FALSE
48301,FALSE
48302,FALSE
48304,FALSE
48306,FALSE
48307,TRUE
48309,FALSE
48310,TRUE
48312,TRUE
48313,TRUE
48314,TRUE
48315,FALSE
48316,FALSE
48317,FALSE
48320,TRUE
48322,TRUE
48323,FALSE
48324,FALSE
48326,FALSE
48327,FALSE
48328,TRUE
48329,FALSE
48331,FALSE
48334,FALSE
48335,TRUE
48336,TRUE
48340,TRUE
48341,TRUE
48342,TRUE
48346,FALSE
48348,FALSE
48350,FALSE
48353,FALSE
48356,FALSE
48357,FALSE
48359,FALSE
48360,FALSE
48362,FALSE
48363,FALSE
48367,FALSE
48370,FALSE
48371,FALSE
48374,FALSE
48375,TRUE
48377,FALSE
48380,FALSE
48381,FALSE
48382,FALSE
48383,FALSE
48386,FALSE
48390,FALSE
48393,FALSE
48401,FALSE
48410,FALSE
48411,FALSE
48412,FALSE
48413,FALSE
48414,FALSE
48415,FALSE
48416,FALSE
48417,FALSE
48418,FALSE
48419,FALSE
48420,FALSE
48421,FALSE
48422,FALSE
48423,FALSE
48426,FALSE
48427,FALSE
48428,FALSE
48429,FALSE
48430,FALSE
48432,FALSE
48433,FALSE
48434,FALSE
48435,FALSE
48436,FALSE
48437,FALSE
48438,FALSE
48439,FALSE
48440,FALSE
48441,FALSE
48442,FALSE
48444,FALSE
48445,FALSE
48446,FALSE
48449,FALSE
48450,FALSE
48451,FALSE
48453,FALSE
48454,FALSE
48455,FALSE
48456,FALSE
48457,FALSE
48458,FALSE
48460,FALSE
48461,FALSE
48462,FALSE
48463,FALSE
48464,FALSE
48465,FALSE
48466,FALSE
48467,FALSE
48468,FALSE
48469,FALSE
48470,FALSE
48471,FALSE
48472,FALSE
48473,FALSE
48475,FALSE
48476,FALSE
48502,TRUE
48503,TRUE
48504,FALSE
48505,FALSE
48506,FALSE
48507,FALSE
48509,FALSE
48519,FALSE
48529,FALSE
48532,FALSE
48601,FALSE
48602,TRUE
48603,FALSE
48604,FALSE
48607,FALSE
48609,FALSE
48610,FALSE
48611,FALSE
48612,FALSE
48613,FALSE
48614,FALSE
48615,FALSE
48616,FALSE
48617,FALSE
48618,FALSE
48619,FALSE
